rosenblads	rosenblad	2	509
rosenbom	rosenbom	45	45
rosenfeldt	rosenfeldt	25	25
rosengren	rosengren	849	849
rosendahl	rosendahl	1771	2285
rosendahls	rosendahl	9	2285
rosendal	rosendahl	503	2285
rosendalh	rosendahl	2	2285
rosenlöf	rosenlöf	299	299
rosenqvist	rosenqvist	1146	1518
rosengvist	rosenqvist	13	1518
rosenquist	rosenqvist	116	1518
rosquist	rosenqvist	21	1518
rosqvist	rosenqvist	198	1518
rosenquistin	rosenqvist	0	1518
rosenqvistin	rosenqvist	11	1518
rosenqvists	rosenqvist	13	1518
rosenström	rosenström	635	648
rosenströmin	rosenström	13	648
rothowia	rothowia	1	1
rouvinen	rouvinen	257	353
rouwin	rouvinen	10	353
roufwin	rouvinen	79	353
råuvinen	rouvinen	7	353
rummukainen	rummukainen	87	215
rummuk:	rummukainen	1	215
rummukain	rummukainen	79	215
rumuk:	rummukainen	1	215
rumukain	rummukainen	47	215
rundell	rundell	60	60
rundt	rundt	12	12
ruokonen	ruokonen	352	374
ruocon	ruokonen	8	374
ruocoin	ruokonen	14	374
ruosteniemi	ruosteniemi	1	42
ruosniemi	ruosteniemi	0	42
ruostenjemi	ruosteniemi	1	42
ruostetniemi	ruosteniemi	39	42
ruostoniemi	ruosteniemi	1	42
ruotsala	ruotsala	111	111
ruotsalainen	ruotsalainen	2564	6538
ruotzalainen	ruotsalainen	119	6538
ruotsal.	ruotsalainen	429	6538
ruotsalain	ruotsalainen	3425	6538
ruotsalains	ruotsalainen	1	6538
rutenstierna	rutenstierna	1	3
ruutenstierna	rutenstierna	2	3
ryssberg	ryssberg	40	40
rytkönen	rytkönen	1306	3340
ryttköin	rytkönen	180	3340
ryttkoin	rytkönen	1	3340
rytköin	rytkönen	1580	3340
rytkoin	rytkönen	93	3340
rytkonen	rytkönen	10	3340
rytkonens	rytkönen	0	3340
rytkönens	rytkönen	0	3340
rytkyin	rytkönen	4	3340
ryttkönen	rytkönen	166	3340
räisänen	räisänen	2339	18397
räisäen	räisänen	0	18397
räisäinen	räisänen	56	18397
räisätär	räisänen	353	18397
räsänen	räisänen	8566	18397
räsäinen	räisänen	476	18397
räsäin	räisänen	5195	18397
räisäin	räisänen	1400	18397
räsain	räisänen	12	18397
rämänen	rämänen	174	394
rämäin	rämänen	195	394
rämäinen	rämänen	21	394
rämain	rämänen	3	394
rämaein	rämänen	1	394
rönbäck	rönbäck	57	172
rönback	rönbäck	3	172
rönbeck	rönbäck	8	172
rönnbäck	rönbäck	104	172
rönnnbäck	rönbäck	0	172
rönkkö	rönkkö	1172	2032
röncko	rönkkö	6	2032
rönckö	rönkkö	523	2032
rönkö	rönkkö	322	2032
rönckä	rönkkö	9	2032
röncköi	rönkkö	0	2032
rönkrantz	rönkrantz	0	1
rönkrans	rönkrantz	1	1
rönnlund	rönnlund	40	40
rönnqvist	rönnqvist	214	541
rönquist	rönnqvist	25	541
rönqvist	rönnqvist	283	541
röngvist	rönnqvist	19	541
rörvijk	rörvijk	1	5
röörwijk	rörvijk	3	5
rörwjck	rörvijk	1	5
röökman	röökman	18	18
saarikko	saarikko	75	99
saaricko	saarikko	19	99
saariko	saarikko	5	99
sahlberg	sahlberg	711	711
sahlbärg	sahlberg	0	711
sahlstedt	sahlstedt	231	233
sahlstedt'in	sahlstedt	2	233
sahlström	sahlström	209	211
sahlströmin	sahlström	2	211
saikkonen	saikkonen	1891	2778
saikko	saikkonen	153	2778
saikoin	saikkonen	734	2778
saikoins	saikkonen	0	2778
sairanen	sairanen	1380	4657
sajrain	sairanen	42	4657
sairoin	sairanen	6	4657
sairatar	sairanen	36	4657
sairajn	sairanen	18	4657
sairainen	sairanen	109	4657
sairain	sairanen	3052	4657
saerain	sairanen	6	4657
sairains	sairanen	1	4657
sairaises	sairanen	0	4657
sairan	sairanen	7	4657
sairanens	sairanen	0	4657
sairans	sairanen	0	4657
saksa	saksa	139	754
saxa	saksa	611	754
saxatar	saksa	4	754
saksén	saksén	6	8
sakseen	saksén	0	8
saksénin	saksén	2	8
sallinen	sallinen	1871	3681
sallin	sallinen	1547	3681
sallitar	sallinen	263	3681
salmen	salmen	118	288
salmin	salmen	6	288
salmenius	salmen	72	288
salmeen	salmen	18	288
sallmin	salmen	3	288
sallmen	salmen	71	288
salo	salo	1193	1193
sammarström	sammarström	1	1
sandberg	sandberg	2245	2313
sandbergs	sandberg	18	2313
sanberg	sandberg	32	2313
sandbäck	sandbäck	105	105
sandqvist	sandqvist	56	56
sandsten	sandsten	61	61
sandström	sandström	1237	1237
sandvik	sandvik	176	176
sanlin	sanlin	1	1
santala	santala	268	460
sandala	santala	192	460
sarajärvi	sarajärvi	67	76
sarajarvi	sarajärvi	1	76
sarajerfwi	sarajärvi	1	76
sarajervi	sarajärvi	7	76
saranluoma	saranluoma	14	14
sarijärvi	sarijärvi	28	43
sarijerfvi	sarijärvi	7	43
sarijervi	sarijärvi	7	43
sarijärfvi	sarijärvi	1	43
sarelin	sarelin	6	6
sassilenia	sassilenia	2	2
saukkonen	saukkonen	355	1666
sauckoin	saukkonen	488	1666
saucoin	saukkonen	13	1666
saukoin	saukkonen	700	1666
saukoinen	saukkonen	17	1666
saukonen	saukkonen	64	1666
saukotar	saukkonen	29	1666
saulin	saulin	30	30
savolainen	savolainen	7389	9025
safvol:	savolainen	44	9025
safvolains	savolainen	0	9025
safvolatar	savolainen	3	9025
safwelain	savolainen	2	9025
safwolain	savolainen	525	9025
safwolainen	savolainen	66	9025
safwolais	savolainen	0	9025
safwolaises	savolainen	0	9025
sawolain	savolainen	996	9025
saxström	saxström	26	26
saxströms	saxström	0	26
schadewitsh	schadewitsh	0	50
